164690391|1|4978413114|4|2|16|0|200|747059549
1840796194|27|1691507488|3|3|9|0|100|2451773848
1833143525|16|1732193876|19|0|15|0|100|1431250054
432790608|14|4754086837|11|5|3|0|100|792753223
255133451|17|1605611281|4|11|14|0|200|1242487749
1830292778|14|4754050583|2|0|11|0|100|1490651271
1365852353|6|3724331399|2|8|3|0|100|2214023868
253661370|2|3159442921|6|3|7|0|100|1419485315
751147772|14|4754113399|8|5|36|0|100|1196510988
542231916|8|2490630949|4|5|7|0|100|1162000783
279910220|11|1884214368|24|11|19|0|100|1273080915
293084609|14|4754113399|6|11|12|0|200|616105558
1649204001|4|2465458974|5|6|1|0|100|2130686562
1846333281|14|4754078295|3|2|4|0|100|2623658312
102763693|14|0|0|1|2|0|0|0
110749069|1|4978423351|7|11|16|0|100|2294663677
164690391|1|4978413114|4|2|16|0|200|747059549
388744680|1|4978453730|2|5|5|1|100|2360060170
98189248|14|4753811949|51|0|0|0|100|961197582
101041184|14|4754115909|8|8|6|0|200|3513077702
147376096|14|4754074547|10|11|12|0|100|442497197
1833143525|16|1732193876|19|0|15|0|100|1431250054
371584624|5|2231674186|21|9|11|0|100|205424265
1806042635|20|1905785929|6|9|5|0|200|2120834673
9529930|20|1905785929|6|6|10|0|200|1178618186
1839039941|1|4978500959|0|0|0|0|100|0
382015077|1|683489192|0|0|0|0|0|0
255133451|17|1605611281|4|11|14|0|200|1242487749
472891670|9|2244629815|7|14|16|0|200|1010744578
265423518|6|3724323758|10|15|7|0|200|759826761
253661370|2|3159442921|6|3|7|0|100|1419485315
432790608|14|4754086837|11|5|3|0|100|792753223
117685545|24|1262372554|17|20|13|0|200|2544796835
751147772|14|4754113399|8|5|36|0|100|1196510988
542231916|8|2490630949|4|5|7|0|100|1162000783
279910220|11|1884214368|24|11|19|0|100|1273080915
1830292778|14|4754050583|2|0|11|0|100|1490651271
1365852353|6|3724331399|2|8|3|0|100|2214023868
1815589342|18|1697839236|8|8|6|0|100|428413443
221716450|1|4978423114|7|3|1|0|200|2052184427
98189248|14|4753811949|51|0|0|0|100|961197582
101041184|14|4754115909|8|8|6|0|200|3513077702
147376096|14|4754074547|10|11|12|0|100|442497197
371584624|5|2231674186|21|9|11|0|100|205424265
9529930|20|1905785929|6|6|10|0|200|1178618186
7401666|26|613931985|0|0|3|0|200|562223925
11709924|6|3724345471|10|11|4|0|100|335638940
240299183|1|4978414235|2|1|5|0|200|2242039237
374983231|1|4978452484|10|11|4|0|200|540858850
197878387|2|3159462560|4|7|4|2|100|814702245
265423518|6|3724323758|10|15|7|0|200|759826761
472891670|9|2244629815|7|14|16|0|200|1010744578
1806042635|20|1905785929|6|9|5|0|200|2120834673
1839039941|1|4978500959|0|0|0|0|100|0
382015077|1|683489192|0|0|0|0|0|0
66674783|20|1905259692|5|0|0|0|100|1010621635
374772447|6|3724345471|13|9|8|0|200|1493452012
1216605919|9|2244638810|7|9|18|0|200|1727331140
117685545|24|1262372554|17|20|13|0|200|2544796835
1815589342|18|1697839236|8|8|6|0|100|428413443
105852661|6|3724344131|0|9|4|0|200|2496481686
138620075|1|4978423351|10|7|27|0|200|2532906496
80572267|14|4754048851|2|11|13|0|100|584251319
1834254900|1|4978424918|4|3|5|0|100|1932908793
603069204|1|4978413491|3|14|22|0|100|3038157805
1846936084|15|1473929639|3|4|6|0|100|2868162330
412869958|6|3724345471|22|7|5|0|100|2722679942
221716450|1|4978423114|7|3|1|0|200|2052184427
11709924|6|3724345471|10|11|4|0|100|335638940
240299183|1|4978414235|2|1|5|0|200|2242039237
374983231|1|4978452484|10|11|4|0|200|540858850
140732529|5|2231663882|3|13|12|0|200|2723433198
7401666|26|613931985|0|0|3|0|200|562223925
197878387|2|3159462560|4|7|4|2|100|814702245
66674783|20|1905259692|5|0|0|0|100|1010621635
374772447|6|3724345471|13|9|8|0|200|1493452012
1216605919|9|2244638810|7|9|18|0|200|1727331140
105852661|6|3724344131|0|9|4|0|200|2496481686
1156081653|5|2231663882|6|8|5|0|100|2629420667
943297463|20|1905796351|10|6|19|0|100|464249835
1834254900|1|4978424918|4|3|5|0|100|1932908793
603069204|1|4978413491|3|14|22|0|100|3038157805
1846936084|15|1473929639|3|4|6|0|100|2868162330
138620075|1|4978423351|10|7|27|0|200|2532906496
80572267|14|4754048851|2|11|13|0|100|584251319
412869958|6|3724345471|22|7|5|0|100|2722679942
1843279571|14|4754089724|7|3|3|0|100|3293354722
140732529|5|2231663882|3|13|12|0|200|2723433198
204303911|2|3159462560|7|5|4|0|200|1332923427
124413567|27|1691497644|11|20|7|0|100|940455122
316885935|2|3159466237|0|0|0|0|0|0
1182234300|5|2230822432|18|1|0|0|100|1162827908
447751884|9|2244618650|2|9|4|0|100|1366907010
943297463|20|1905796351|10|6|19|0|100|464249835
1837825937|14|4754088200|10|1|10|0|100|2564133495
1156081653|5|2231663882|6|8|5|0|100|2629420667
1843279571|14|4754089724|7|3|3|0|100|3293354722
292846286|14|0|0|0|0|0|0|0
369863918|1|4978413414|15|2|4|0|100|591372767
20038276|4|2465500508|3|5|7|0|100|2442672358
391580569|9|2244618650|7|0|8|0|200|2225812314
316885935|2|3159466237|0|0|0|0|0|0
124413567|27|1691497644|11|20|7|0|100|940455122
1182234300|5|2230822432|18|1|0|0|100|1162827908
204303911|2|3159462560|7|5|4|0|200|1332923427
447751884|9|2244618650|2|9|4|0|100|1366907010
1837825937|14|4754088200|10|1|10|0|100|2564133495
899816547|11|1884175525|4|18|7|0|100|1604729930
193510083|8|2490610763|2|2|10|0|200|389539338
7309016|1|4978431709|7|6|16|0|200|2399470245
658222424|14|4754091067|9|1|3|0|200|2785117164
187092040|2|3159465768|3|13|12|0|100|437672762
233948749|2|3159465768|21|7|16|0|200|1439915581
20038276|4|2465500508|3|5|7|0|100|2442672358
142106181|18|1697839236|9|3|3|0|200|2959792083
292846286|14|0|0|0|0|0|0|0
369863918|1|4978413414|15|2|4|0|100|591372767
257072352|12|1997953360|1|2|9|0|200|1253140801
226506982|1|4978409033|9|10|47|0|200|539120787
1474118502|14|4754147268|0|0|0|0|100|2816612824
1081536007|1|4978431145|3|4|16|0|100|3486377467
391580569|9|2244618650|7|0|8|0|200|2225812314
170767994|17|1605672279|10|6|9|0|100|1773542561
165459250|8|2489814986|1|0|0|0|100|2367161784
899816547|11|1884175525|4|18|7|0|100|1604729930
193510083|8|2490610763|2|2|10|0|200|389539338
120864137|6|3724335903|12|10|12|0|200|2397213356
7309016|1|4978431709|7|6|16|0|200|2399470245
658222424|14|4754091067|9|1|3|0|200|2785117164
187092040|2|3159465768|3|13|12|0|100|437672762
490031121|19|1276420608|8|8|7|0|100|377738356
233948749|2|3159465768|21|7|16|0|200|1439915581
142106181|18|1697839236|9|3|3|0|200|2959792083
226506982|1|4978409033|9|10|47|0|200|539120787
1474118502|14|4754147268|0|0|0|0|100|2816612824
1081536007|1|4978431145|3|4|16|0|100|3486377467
257072352|12|1997953360|1|2|9|0|200|1253140801
91902937|4|2465448740|3|11|7|0|100|511309275
1845996443|6|3724370995|0|0|0|0|0|0
323961879|14|0|0|2|1|0|0|0
120864137|6|3724335903|12|10|12|0|200|2397213356
835104584|1|4978419779|4|13|3|0|100|2592036420
263848264|15|0|0|0|0|0|0|0
212043144|11|1884131599|42|4|0|0|100|1599693930
170767994|17|1605672279|10|6|9|0|100|1773542561
36854455|19|1276451482|3|0|1|0|200|2571860987
490031121|19|1276420608|8|8|7|0|100|377738356
1796191169|1|4978453467|7|13|18|0|200|497400616
20513953|4|2465480143|6|1|5|0|100|2511639160
889985089|1|4978417540|22|14|4|0|100|669896090
1846153761|4|0|0|0|0|0|0|0
79019792|11|1884214368|9|5|40|0|100|2406218248
165459250|8|2489814986|1|0|0|0|100|2367161784
944184880|18|1697839236|0|7|5|0|100|3478024363
70836451|27|0|3|3|2|0|0|0
1845996443|6|3724370995|0|0|0|0|0|0
1630742817|6|3724345471|4|18|10|0|200|3047026926
351837697|20|1905804956|29|8|11|0|200|1325525057
274491980|1|4978419933|2|14|6|1|100|2286603496
36854455|19|1276451482|3|0|1|0|200|2571860987
323961879|14|0|0|2|1|0|0|0
835104584|1|4978419779|4|13|3|0|100|2592036420
263848264|15|0|0|0|0|0|0|0
212043144|11|1884131599|42|4|0|0|100|1599693930
364395477|23|1337538405|15|10|11|0|100|382416653
402803476|23|1337538405|4|8|22|0|100|379783772
944184880|18|1697839236|0|7|5|0|100|3478024363
227980235|6|3724325768|4|9|8|0|100|1719406751
232067580|6|3724350385|0|1|2|0|100|2277064596
2994858|26|613931985|2|0|1|0|200|1362305165
1844477578|6|3724333067|9|4|3|0|0|0
1796191169|1|4978453467|7|13|18|0|200|497400616
20513953|4|2465480143|6|1|5|0|100|2511639160
889985089|1|4978417540|22|14|4|0|100|669896090
1846153761|4|0|0|0|0|0|0|0
134903994|2|3159483507|1|4|2|0|100|599413804
23610452|22|1561849018|1|4|1|0|100|10143809
70836451|27|0|3|3|2|0|0|0
91902937|4|2465448740|3|11|7|0|100|511309275
79019792|11|1884214368|9|5|40|0|100|2406218248
351749416|18|1697849207|18|7|5|0|100|1773541214
57261713|22|1561849018|0|8|2|0|100|2865871621
1779690782|14|4754141542|3|2|16|0|100|2544618336
274491980|1|4978419933|2|14|6|1|100|2286603496
133929317|25|1252641899|19|10|24|0|100|2511800646
365954565|1|4978469701|1|1|0|0|200|3165308290
370908229|24|1262363232|5|7|16|0|200|308877812
67464229|4|2465479714|4|10|22|0|200|783664709
330780834|15|1473920238|4|16|21|0|200|894022054
99735024|6|3724299344|5|7|4|0|100|787788110
2994858|26|613931985|2|0|1|0|200|1362305165
1844477578|6|3724333067|9|4|3|0|0|0
227980235|6|3724325768|4|9|8|0|100|1719406751
23610452|22|1561849018|1|4|1|0|100|10143809
134903994|2|3159483507|1|4|2|0|100|599413804
1664737955|9|2244620190|3|3|7|0|100|1428641556
1842749596|14|4754165912|0|0|0|0|100|2149134036
232067580|6|3724350385|0|1|2|0|100|2277064596
1630742817|6|3724345471|4|18|10|0|200|3047026926
351837697|20|1905804956|29|8|11|0|200|1325525057
351749416|18|1697849207|18|7|5|0|100|1773541214
64377828|2|3159465768|2|9|23|0|100|1203131974
1074714145|3|2720407764|13|8|27|0|100|957311825
138806735|8|2490610763|2|4|7|0|100|2358168328
503815197|2|3159459940|9|10|5|0|200|545515359
1779690782|14|4754141542|3|2|16|0|100|2544618336
330780834|15|1473920238|4|16|21|0|200|894022054
133929317|25|1252641899|19|10|24|0|100|2511800646
365954565|1|4978469701|1|1|0|0|200|3165308290
370908229|24|1262363232|5|7|16|0|200|308877812
67464229|4|2465479714|4|10|22|0|200|783664709
99735024|6|3724299344|5|7|4|0|100|787788110
129666278|6|3724308786|5|3|26|0|100|853155550
1664737955|9|2244620190|3|3|7|0|100|1428641556
351677812|1|4978409388|9|7|6|0|100|745250992
64377828|2|3159465768|2|9|23|0|100|1203131974
1074714145|3|2720407764|13|8|27|0|100|957311825
1842749596|14|4754165912|0|0|0|0|100|2149134036
503815197|2|3159459940|9|10|5|0|200|545515359
138806735|8|2490610763|2|4|7|0|100|2358168328
456006421|1|4978422040|2|5|1|0|200|1739653563
13951409|20|1905785503|7|12|23|0|100|314605350
129666278|6|3724308786|5|3|26|0|100|853155550
351677812|1|4978409388|9|7|6|0|100|745250992
1727755221|6|3724343060|8|8|16|0|100|3276373338
1844651760|5|2231663496|22|3|9|0|100|3271309730
456006421|1|4978422040|2|5|1|0|200|1739653563
234802607|17|0|6|7|24|0|0|0
13951409|20|1905785503|7|12|23|0|100|314605350
286701942|1|4978427836|4|4|16|0|200|990255677
566537615|13|1623850428|2|8|9|0|100|33945379
240661402|19|1276410968|14|5|4|0|200|906758428
152296558|15|1473959517|9|18|16|0|100|428413443
427302414|11|1884175392|5|4|7|0|100|1076534017
22348558|4|2465480112|14|5|5|0|200|390938675
1727755221|6|3724343060|8|8|16|0|100|3276373338
261777188|4|2465448740|16|4|6|0|200|2819668677
1841921764|14|4754078517|10|1|17|0|100|776829307
1844651760|5|2231663496|22|3|9|0|100|3271309730
234802607|17|0|6|7|24|0|0|0
1847558897|1|4978432164|1|4|5|0|100|3404285158
32840448|13|1623850806|0|2|0|0|200|2392238406
240661402|19|1276410968|14|5|4|0|200|906758428
168871593|17|1605682885|11|5|17|0|100|709553600
286701942|1|4978427836|4|4|16|0|200|990255677
1102153011|9|2244640910|1|2|0|0|200|2433169481
256336473|6|3724332296|7|6|4|0|100|479553459
90756134|14|4754132321|8|13|7|0|200|760691381
108329170|10|1441449458|2|9|9|0|100|767369454
152296558|15|1473959517|9|18|16|0|100|428413443
427302414|11|1884175392|5|4|7|0|100|1076534017
22348558|4|2465480112|14|5|5|0|200|390938675
814629904|13|1623849182|11|14|29|0|200|1694792989
261777188|4|2465448740|16|4|6|0|200|2819668677
1841921764|14|4754078517|10|1|17|0|100|776829307
566537615|13|1623850428|2|8|9|0|100|33945379
488827981|6|3724335903|14|8|15|0|200|1608592820
101033517|6|3724299344|15|4|12|0|200|925206887
115239687|24|1262353119|2|10|16|0|200|1256642252
191651337|3|2720417231|3|8|39|0|200|2855028933
358150307|15|1473939616|3|10|7|0|100|1527633244
255040462|10|1441449458|13|6|6|0|200|1805757701
32840448|13|1623850806|0|2|0|0|200|2392238406
347872073|6|3724323104|12|6|12|0|200|1252956272
1847558897|1|4978432164|1|4|5|0|100|3404285158
168871593|17|1605682885|11|5|17|0|100|709553600
1129515005|23|1337539951|14|0|6|0|100|2862469199
487292677|2|3159484451|6|5|7|0|100|2879315228
108329170|10|1441449458|2|9|9|0|100|767369454
1102153011|9|2244640910|1|2|0|0|200|2433169481
23359923|18|1697829752|6|12|17|0|200|765836264
256336473|6|3724332296|7|6|4|0|100|479553459
462109115|20|1905805269|11|8|6|0|100|2813558860
90756134|14|4754132321|8|13|7|0|200|760691381
814629904|13|1623849182|11|14|29|0|200|1694792989
307617382|3|2720397821|7|14|5|0|100|976898527
191651337|3|2720417231|3|8|39|0|200|2855028933
255040462|10|1441449458|13|6|6|0|200|1805757701
204419578|1|4975326389|15|19|22|0|100|2593458232
115239687|24|1262353119|2|10|16|0|200|1256642252
219550989|5|2231676909|0|0|0|0|0|402338670
34570539|14|4754061379|7|13|14|0|100|1425375493
358150307|15|1473939616|3|10|7|0|100|1527633244
347872073|6|3724323104|12|6|12|0|200|1252956272
1300862271|13|1623850428|4|4|14|0|200|1422097088
23359923|18|1697829752|6|12|17|0|200|765836264
488827981|6|3724335903|14|8|15|0|200|1608592820
101033517|6|3724299344|15|4|12|0|200|925206887
219358516|6|3724325202|11|6|22|0|100|3415109513
44797416|6|3724346108|2|6|2|0|200|2855154355
487292677|2|3159484451|6|5|7|0|100|2879315228
884728672|1|4978367519|5|10|5|0|100|553150918
207629569|25|1252621230|3|4|14|0|100|428413443
462109115|20|1905805269|11|8|6|0|100|2813558860
104183176|18|1697849207|9|12|6|0|200|153993539
190749964|1|4978455239|3|3|6|0|100|428413443
1827872335|3|2720399751|0|0|0|0|0|630483721
1368417|26|613922006|10|8|13|0|200|2179297084
219550989|5|2231676909|0|0|0|0|0|402338670
204419578|1|4975326389|15|19|22|0|100|2593458232
34570539|14|4754061379|7|13|14|0|100|1425375493
1300862271|13|1623850428|4|4|14|0|200|1422097088
1794274028|6|3724324866|3|3|5|0|200|2047565694
219358516|6|3724325202|11|6|22|0|100|3415109513
96679818|9|2244641005|1|3|0|0|200|1367802874
366653587|3|2720407344|12|11|46|0|100|441566659
44797416|6|3724346108|2|6|2|0|200|2855154355
207629569|25|1252621230|3|4|14|0|100|428413443
884728672|1|4978367519|5|10|5|0|100|553150918
157977058|15|1473920277|4|8|6|0|100|670438826
204865506|1|4978417145|1|5|4|0|100|1804226516
340560798|14|4754084734|8|8|11|0|100|546456954
106091358|8|2490631435|9|8|32|0|100|522303838
1830955455|20|1905795212|4|1|2|0|100|879469187
190749964|1|4978455239|3|3|6|0|100|428413443
1368417|26|613922006|10|8|13|0|200|2179297084
298561192|14|4754142401|3|3|11|0|100|1745135045
28759309|4|2465499517|11|16|36|0|100|368712257
1847804734|13|1623851169|6|0|1|0|100|2720276944
161668165|1|4978470642|0|2|2|0|0|0
624730469|1|4978417145|3|3|8|0|200|3385331513
109961680|16|1731529761|2|0|0|0|100|3260847465
1794274028|6|3724324866|3|3|5|0|200|2047565694
96679818|9|2244641005|1|3|0|0|200|1367802874
461760802|9|2244629465|8|6|12|0|100|1774359194
1833689820|1|4978413825|11|1|16|0|100|403227480
9463613|7|1488203995|6|11|18|0|200|1094251404
157977058|15|1473920277|4|8|6|0|100|670438826
204865506|1|4978417145|1|5|4|0|100|1804226516
340560798|14|4754084734|8|8|11|0|100|546456954
106091358|8|2490631435|9|8|32|0|100|522303838
256487876|2|3159465753|4|8|2|0|100|602792535
260533604|9|2244649937|3|8|35|0|100|857830640
195889931|16|1732193973|7|12|25|0|100|2310074096
1830955455|20|1905795212|4|1|2|0|100|879469187
265338671|25|1252621230|9|13|8|1|200|562201865
200899015|12|1997933704|11|11|16|0|200|1405357108
298561192|14|4754142401|3|3|11|0|100|1745135045
109961680|16|1731529761|2|0|0|0|100|3260847465
461760802|9|2244629465|8|6|12|0|100|1774359194
28759309|4|2465499517|11|16|36|0|100|368712257
1847804734|13|1623851169|6|0|1|0|100|2720276944
109755894|6|3724325275|12|11|4|0|200|695116084
161668165|1|4978470642|0|2|2|0|0|0
624730469|1|4978417145|3|3|8|0|200|3385331513
271601862|12|1997924472|2|10|6|0|200|1543262443
1833689820|1|4978413825|11|1|16|0|100|403227480
195889931|16|1732193973|7|12|25|0|100|2310074096
256487876|2|3159465753|4|8|2|0|100|602792535
260533604|9|2244649937|3|8|35|0|100|857830640
138678896|27|1691508043|9|12|2|0|200|835375688
265338671|25|1252621230|9|13|8|1|200|562201865
200899015|12|1997933704|11|11|16|0|200|1405357108
13082385|13|1623839850|9|10|19|0|200|2389307729
156122868|14|4754115509|8|3|7|0|200|290310500
109755894|6|3724325275|12|11|4|0|200|695116084
138678896|27|1691508043|9|12|2|0|200|835375688
271601862|12|1997924472|2|10|6|0|200|1543262443
29317487|20|1905805827|3|8|4|0|100|2573165546
204148598|14|4754141701|12|7|4|0|200|205004682
587963446|4|2465499517|17|13|26|0|200|2664595746
314973044|3|2720406674|7|8|4|0|200|428413443
13082385|13|1623839850|9|10|19|0|200|2389307729
156122868|14|4754115509|8|3|7|0|200|290310500
114629828|14|4754113201|7|14|19|0|100|270212185
1777537341|14|0|0|0|0|0|0|0
29317487|20|1905805827|3|8|4|0|100|2573165546
314973044|3|2720406674|7|8|4|0|200|428413443
204148598|14|4754141701|12|7|4|0|200|205004682
587963446|4|2465499517|17|13|26|0|200|2664595746
657986719|7|1488213212|9|5|12|0|100|975727562
12980079|7|1488213212|16|12|6|0|100|925745041
224239453|6|3724342609|1|9|9|0|100|2858071760
176834171|11|1884214293|24|12|6|0|100|970910285
199236755|9|2244629465|29|12|11|0|100|2984917637
262325778|14|4754077319|7|4|19|0|100|278681375
238109873|1|4975326389|10|18|32|0|200|413902042
490099377|14|4754091267|2|1|2|0|200|1559750650
263498353|11|1884155458|0|4|16|1|100|1975581665
331973350|14|0|0|0|0|0|0|0
114629828|14|4754113201|7|14|19|0|100|270212185
433808568|6|3724325504|7|18|10|0|200|497474451
9893185|7|1488214400|2|1|8|0|100|451791849
1777537341|14|0|0|0|0|0|0|0
8579306|1|4978433479|5|7|0|0|100|2721036830
633647309|6|3724326218|12|1|10|0|100|428413443
154221230|6|3724325504|14|7|9|0|100|2575268529
609342766|6|3724306879|12|15|17|0|100|3126872672
657986719|7|1488213212|9|5|12|0|100|975727562
320737284|3|2720377559|3|1|4|0|100|3067915423
12980079|7|1488213212|16|12|6|0|100|925745041
153082265|6|3724326218|13|8|8|0|100|326627050
173654457|12|1997933704|12|7|27|0|100|864779282
210187406|15|1473939704|8|7|8|0|100|568556205
344020824|27|1691497143|15|10|11|0|100|214948056
224239453|6|3724342609|1|9|9|0|100|2858071760
24532005|19|1276421419|1|1|5|0|200|840652994
199236755|9|2244629465|29|12|11|0|100|2984917637
176834171|11|1884214293|24|12|6|0|100|970910285
48081543|4|2465458399|4|9|11|0|200|635866728
238109873|1|4975326389|10|18|32|0|200|413902042
490099377|14|4754091267|2|1|2|0|200|1559750650
263498353|11|1884155458|0|4|16|1|100|1975581665
9893185|7|1488214400|2|1|8|0|100|451791849
331973350|14|0|0|0|0|0|0|0
320737284|3|2720377559|3|1|4|0|100|3067915423
61933534|19|1276431894|11|9|19|0|200|271409559
633647309|6|3724326218|12|1|10|0|100|428413443
262325778|14|4754077319|7|4|19|0|100|278681375
154221230|6|3724325504|14|7|9|0|100|2575268529
609342766|6|3724306879|12|15|17|0|100|3126872672
433808568|6|3724325504|7|18|10|0|200|497474451
153082265|6|3724326218|13|8|8|0|100|326627050
173654457|12|1997933704|12|7|27|0|100|864779282
8579306|1|4978433479|5|7|0|0|100|2721036830
214201208|22|1561839052|1|12|17|0|200|820142582
344020824|27|1691497143|15|10|11|0|100|214948056
133282551|17|1605682498|17|4|9|0|100|736420889
278099720|6|3724328342|24|0|4|0|100|1294477849
571713096|6|3724345687|0|4|9|0|200|1871411375
730775194|11|1884193830|3|9|12|0|100|1519554692
282902458|11|1884214435|8|6|6|0|200|1442803802
145333835|1|4978426435|0|5|1|0|200|1070522736
210187406|15|1473939704|8|7|8|0|100|568556205
26363550|22|1561840361|2|1|5|0|100|414454180
48081543|4|2465458399|4|9|11|0|200|635866728
360457155|3|2720387137|0|4|19|0|200|1010053095
363980049|6|3724325651|14|9|27|0|100|895230774
61933534|19|1276431894|11|9|19|0|200|271409559
1690723356|20|1905804012|4|7|4|0|100|848303058
214201208|22|1561839052|1|12|17|0|200|820142582
115015916|11|1884193830|9|10|15|0|200|974197165
169439937|11|1884156225|4|12|31|0|200|929628481
1385763009|9|0|0|0|0|0|0|0
1815159073|20|1905804953|1|10|5|0|200|703434318
201321889|6|3724342609|15|4|9|0|200|1163220274
26363550|22|1561840361|2|1|5|0|100|414454180
360457155|3|2720387137|0|4|19|0|200|1010053095
117642755|9|2244639921|3|10|7|0|200|1940982375
363980049|6|3724325651|14|9|27|0|100|895230774
278099720|6|3724328342|24|0|4|0|100|1294477849
